#Wavelength (um), Relative FLux (Jy, Norm to 1 at 18um)
       6.0000003      0.12972035
       6.0627625      0.16157003
       6.1261811      0.24370584
       6.1902632      0.37828368
       6.2550156      0.40007830
       6.3204453      0.30321013
       6.3865594      0.23424246
       6.4533651      0.19525589
       6.5208696      0.17909940
       6.5890802      0.18189018
       6.6580043      0.19047043
       6.7276495      0.19499190
       6.7980231      0.20017462
       6.8691328      0.21716541
       6.9409864      0.26617469
       7.0135916      0.30496310
       7.0869563      0.28810257
       7.1610884      0.31125148
       7.2359959      0.34393949
       7.3116870      0.39947870
       7.3881699      0.49203499
       7.4654528      0.61522395
       7.5435441      0.73938946
       7.6224523      0.81415396
       7.7021859      0.81799397
       7.7827535      0.80643527
       7.8641639      0.76600199
       7.9464258      0.67647875
       8.0295483      0.58232458
       8.1135403      0.51602864
       8.1984108      0.48518061
       8.2841691      0.47537326
       8.3708245      0.47595433
       8.4583863      0.48633740
       8.5468640      0.49924707
       8.6362673      0.47438376
       8.7266057      0.40055278
       8.8178892      0.31944284
       8.9101274      0.26395795
       9.0033306      0.23402073
       9.0975086      0.21372517
       9.1926718      0.20225839
       9.2888304      0.19708684
       9.3859949      0.19350943
       9.4841758      0.19139693
       9.5833837      0.19558824
       9.6836293      0.20173807
       9.7849235      0.19557189
       9.8872773      0.19150668
       9.9907018      0.19370409
       10.095208      0.19830789
       10.200808      0.20522754
       10.307512      0.21400784
       10.415332      0.22941334
       10.524280      0.25137252
       10.634368      0.26755689
       10.745607      0.27742926
       10.858010      0.29583376
       10.971589      0.34284572
       11.086355      0.47774791
       11.202323      0.70730532
       11.319503      0.78346780
       11.437909      0.64388790
       11.557554      0.55149347
       11.678450      0.51577660
       11.800611      0.52830712
       11.924049      0.57495293
       12.048779      0.61209270
       12.174813      0.64119505
       12.302166      0.70005966
       12.430851      0.77444814
       12.560883      0.86821266
       12.692274       1.0565119
       12.825040       1.1520932
       12.959194      0.85900727
       13.094752      0.70708005
       13.231728      0.70627380
       13.370136      0.71252780
       13.509993      0.72438593
       13.651312      0.72754163
       13.794110      0.72512834
       13.938401      0.73952942
       14.084202      0.76168811
       14.231528      0.77846422
       14.380394      0.78411694
       14.530818      0.78093929
       14.682816      0.77815124
       14.836404      0.77697179
       14.991598      0.77397928
       15.148415      0.76924618
       15.306873      0.78094898
       15.466988      0.83614448
       15.628779      0.87683690
       15.792261      0.84009219
       15.957454      0.83904989
       16.124375      0.85445556
       16.293041      0.92342729
       16.463472       1.0136228
       16.635686       1.0223752
       16.809701       1.0458149
       16.985537       1.1190272
       17.163212       1.1398337
       17.342745       1.0825339
       17.524156       1.0480492
       17.707465       1.0184410
       17.892692       1.0094028
       18.079856      0.99800562
       18.268977       1.0048798
       18.460077       1.0544195
       18.653176       1.1533639
       18.848295       1.1896645
       19.045455       1.1509875
       19.244678       1.1910766
       19.445984       1.2434770
       19.649396       1.2969553
       19.854935       1.3515585
       20.062625       1.4182888
       20.272487       1.4840622
       20.484545       1.5461990
       20.698821       1.5964922
       20.915338       1.6543987
       21.134120       1.7212714
       21.355190       1.7756611
       21.578573       1.8655394
       21.804293       1.9282604
       22.032373       1.9803682
       22.262840       2.0669023
       22.495717       2.1172321
       22.731030       2.1685090
       22.968805       2.2827801
       23.209067       2.3867396
       23.451842       2.4625394
       23.697157       2.5748735
       23.945037       2.7156141
       24.195511       2.8368246
       24.448605       2.9685129
       24.704346       3.1216449
       24.962762       3.2639906
       25.223882       3.4057718
       25.487732       3.5870121
       25.754343       3.7819178
       26.023743       3.9111805
       26.295961       4.0037959
       26.571026       4.1703736
       26.848968       4.3389938
       27.129818       4.4789874
       27.413606       4.6438779
       27.700362       4.8633802
       27.990117       5.0940636
       28.282904       5.2795447
       28.578753       5.4522051
       28.877697       5.6986651
       29.179768       5.9386472
       29.484999       6.1481659
       29.793423       6.3569278
       30.105073       6.6111385
       30.419983       6.8868146
       30.738186       7.1305989
       31.059719       7.3557346
       31.384615       7.6028268
       31.712909       7.9122526
       32.044637       8.2200946
       32.379836       8.4925426
       32.718540       8.8201552
       33.060788       9.3168043
       33.406616       9.9237431
       33.756061       10.079558
       34.109161       10.019817
       34.465955       10.535049
       34.826482       11.329904
       35.190779       11.381448
       35.558887       11.081982
       35.930846       11.222595
       36.306695       11.500677
       36.686476       11.735743
       37.070230       12.056442
       37.457998       12.324359
       37.849822       12.602651
       38.245745       12.900108
       38.645809       13.199901
       39.050058       13.502009
       39.458535       13.806448
       39.871286       14.113153
       40.288354       14.422159
       40.709784       14.733412
       41.135623       15.046900
       41.565917       15.362613
       42.000711       15.680463
       42.440053       16.000511
       42.883992       16.322662
       43.332574       16.646922
       43.785848       16.973242
       44.243863       17.301534
       44.706670       17.631854
       45.174318       17.964064
       45.646857       18.298201
       46.124340       18.634171
       46.606817       18.971900
       47.094341       19.311403
