#Flux in rest frame. Normalised to 1 at 18um.
#wav(um), flux(Jy)
       5.3787401     0.019492972
       5.4087005     0.018357169
       5.4386609     0.016376554
       5.4686312     0.020427385
       5.4985916     0.021435186
       5.5285519     0.023702525
       5.5585123     0.025464684
       5.5884727     0.029285111
       5.6184430     0.031613891
       5.6484034     0.035642536
       5.6783637     0.039454430
       5.7083241     0.039283761
       5.7382845     0.038291320
       5.7682548     0.037388481
       5.7982152     0.036071768
       5.8281756     0.037211838
       5.8581359     0.040609860
       5.8880963     0.044564263
       5.9180666     0.044568530
       5.9480270     0.046461250
       5.9779874     0.053621672
       6.0079477     0.062567293
       6.0379081     0.066119771
       6.0678784     0.068727595
       6.0978388     0.074957017
       6.1277992     0.095919450
       6.1577595      0.14654417
       6.1877199      0.19901639
       6.2176902      0.22094651
       6.2476506      0.20360141
       6.2776110      0.16962546
       6.3075713      0.14054686
       6.3375317      0.12180057
       6.3675020      0.10508609
       6.3974624     0.096874343
       6.4274228     0.087974803
       6.4573831     0.078571789
       6.4873435     0.075790735
       6.5173138     0.072891067
       6.5472742     0.072617997
       6.5772346     0.075451104
       6.6071950     0.077438546
       6.6371553     0.079841567
       6.6671256     0.077746603
       6.6970860     0.078729657
       6.7270464     0.081336628
       6.7570068     0.078624696
       6.7869671     0.078404533
       6.8169374     0.079105983
       6.8468978     0.082052585
       6.8768582     0.085135722
       6.9068186     0.085630663
       6.9367789     0.091936886
       6.9667492      0.11877631
       6.9967096      0.12689589
       7.0266700      0.10561345
       7.0566304      0.10518764
       7.0865907      0.11330636
       7.1165610      0.11734269
       7.1465214      0.11569744
       7.1764818      0.11694076
       7.2064422      0.12417884
       7.2364026      0.13121126
       7.2663728      0.13911409
       7.2963332      0.14554490
       7.3262936      0.15407239
       7.3562540      0.16441067
       7.3862144      0.18740065
       7.4161846      0.21216900
       7.4461450      0.22330687
       7.5060658      0.27407495
       7.5659865      0.31542637
       7.6259172      0.33485363
       7.6858380      0.32603516
       7.7457587      0.32027764
       7.8056894      0.31248745
       7.8656101      0.29506896
       7.9255408      0.26170742
       7.9854616      0.22985800
       8.0453823      0.20526885
       8.1053130      0.18598580
       8.1652338      0.17762387
       8.1652338      0.18151427
       8.2251545      0.17684050
       8.2850852      0.18118061
       8.3450059      0.18981647
       8.4049267      0.19483073
       8.4648574      0.20938027
       8.5247781      0.23312461
       8.5847088      0.24765538
       8.6446295      0.24284507
       8.7045503      0.22198504
       8.7644810      0.19378367
       8.8244017      0.17115210
       8.8843225      0.15784247
       8.9442532      0.16306494
       9.0041739      0.17545040
       9.0640947      0.14881151
       9.1240253      0.14044275
       9.1839461      0.14283553
       9.2438768      0.14445945
       9.3037975      0.14601254
       9.3637183      0.14761256
       9.4236489      0.14982870
       9.4835697      0.15256538
       9.5434905      0.15528328
       9.6034211      0.15958159
       9.6633419      0.16673518
       9.7232626      0.16636739
       9.7831933      0.16334399
       9.8431141      0.16262120
       9.9030447      0.16579479
       9.9629655      0.16730692
       10.022886      0.16717465
       10.082817      0.17205067
       10.142738      0.17430180
       10.202658      0.17562533
       10.262589      0.17937579
       10.322510      0.18308613
       10.382431      0.19005967
       10.442361      0.20820777
       10.502282      0.24042413
       10.562213      0.23874133
       10.622133      0.22346474
       10.682054      0.22364309
       10.741985      0.22655982
       10.801906      0.22854129
       10.861826      0.23660967
       10.921757      0.25204584
       10.981678      0.27576372
       11.041599      0.29696680
       11.101529      0.32677587
       11.161450      0.44052853
       11.221381      0.56444283
       11.281301      0.55609455
       11.341222      0.48004269
       11.401153      0.41744639
       11.461074      0.37702682
       11.520994      0.35002100
       11.580925      0.33574623
       11.640846      0.32500944
       11.700767      0.31740443
       11.760697      0.31825009
       11.820618      0.32467237
       11.880549      0.33607221
       11.940469      0.34443756
       12.000390      0.34496663
       12.060321      0.34856007
       12.120242      0.34847218
       12.180162      0.34851996
       12.240093      0.35837696
       12.300014      0.37397526
       12.359935      0.38470181
       12.419865      0.39140996
       12.479786      0.40687344
       12.539717      0.42666849
       12.599637      0.44539089
       12.659558      0.46550425
       12.719489      0.51091332
       12.779410      0.67836105
       12.839330      0.72617656
       12.899261      0.49430551
       12.959182      0.39030061
       13.019103      0.37737243
       13.079033      0.37607193
       13.138954      0.37898525
       13.198875      0.38212727
       13.258805      0.38649981
       13.318726      0.39142276
       13.378657      0.39445726
       13.438578      0.39665804
       13.498498      0.40577091
       13.558429      0.41053343
       13.618350      0.41226402
       13.678271      0.41505958
       13.738201      0.41259512
       13.798122      0.41537446
       13.858043      0.42106543
       13.917973      0.43067495
       13.977894      0.43664325
       14.037825      0.44080331
       14.442617      0.49555625
       14.526514      0.49984113
       14.610411      0.50241237
       14.694308      0.51033332
       14.778195      0.50985798
       14.862092      0.52039222
       14.945989      0.52402529
