#Flux in rest frame. Normalised to 1 at 18um.
#wav(um), flux(Jy)
       5.3302817     0.066380597
       5.3599721     0.063838156
       5.3896626     0.044944568
       5.4193628     0.051035581
       5.4490533     0.053198463
       5.4787438     0.061307765
       5.5084342     0.068923037
       5.5381247     0.066438836
       5.5678250     0.063364210
       5.5975154     0.078361798
       5.6272059     0.094110471
       5.6568963      0.10382035
       5.6865868      0.10079994
       5.7162871      0.10086621
       5.7459775     0.093771077
       5.7756680     0.084938807
       5.8053584     0.078747382
       5.8350489     0.081528804
       5.8647492     0.084649620
       5.8944396     0.083621397
       5.9241301     0.077395831
       5.9538206     0.083657546
       5.9835110      0.10228203
       6.0132113      0.10671222
       6.0429017      0.10939323
       6.0725922      0.11743024
       6.1022827      0.13660096
       6.1319731      0.17544247
       6.1616734      0.24602833
       6.1913639      0.30369515
       6.2210543      0.32297432
       6.2507448      0.30269102
       6.2804352      0.25200086
       6.3101355      0.21970624
       6.3398260      0.19488230
       6.3695164      0.17839660
       6.3992069      0.15826995
       6.4288973      0.14763829
       6.4585976      0.14209753
       6.4882881      0.14121792
       6.5179785      0.13931410
       6.5476690      0.13439390
       6.5773595      0.14044475
       6.6070597      0.13924984
       6.6367502      0.14430460
       6.6664406      0.14813031
       6.6961311      0.15230947
       6.7258216      0.15735619
       6.7555218      0.14685105
       6.7852123      0.14904205
       6.8149028      0.16158958
       6.8445932      0.15567328
       6.8742837      0.16227439
       6.9039840      0.18112179
       6.9336744      0.18388715
       6.9633649      0.24157404
       6.9930553      0.27938732
       7.0227458      0.22585951
       7.0524461      0.22026052
       7.0821365      0.22207798
       7.1118270      0.22098148
       7.1415174      0.22944825
       7.1712079      0.24244763
       7.2009082      0.24398795
       7.2305986      0.26002782
       7.2602891      0.26427125
       7.2899795      0.26841025
       7.3196700      0.29860826
       7.3493703      0.33391324
       7.3790607      0.34933858
       7.4384417      0.41799653
       7.4978226      0.49291619
       7.5572133      0.56935409
       7.6165942      0.61428661
       7.6759751      0.60289583
       7.7353659      0.59116968
       7.7947468      0.59634092
       7.8541375      0.58372712
       7.9135184      0.54045542
       7.9728994      0.49181568
       8.0322901      0.44832909
       8.0916710      0.40865818
       8.0916710      0.42646732
       8.1510519      0.39784176
       8.2104427      0.38871428
       8.2698236      0.39030481
       8.3292045      0.39396183
       8.3885952      0.39527322
       8.4479762      0.40093447
       8.5073669      0.41392983
       8.5667478      0.41933202
       8.6261287      0.40390667
       8.6855195      0.36394858
       8.7449004      0.31845375
       8.8042813      0.27558973
       8.8636720      0.24161220
       8.9230529      0.22325481
       8.9824339      0.21106274
       9.0418246      0.19424368
       9.1012055      0.18364214
       9.1605962      0.17354066
       9.2199772      0.17399251
       9.2793581      0.16820073
       9.3387488      0.16656401
       9.3981297      0.16492327
       9.4575106      0.15877000
       9.5169014      0.15928411
       9.5762823      0.16407378
       9.6356632      0.17723985
       9.6950540      0.17283375
       9.7544349      0.16038865
       9.8138256      0.15932829
       9.8732065      0.15951908
       9.9325874      0.15605284
       9.9919782      0.15955723
       10.051359      0.16322429
       10.110740      0.16741952
       10.170131      0.17087973
       10.229512      0.17405678
       10.288893      0.17883640
       10.348283      0.18167406
       10.407664      0.18994201
       10.467055      0.20124041
       10.526436      0.21225163
       10.585817      0.21631029
       10.645208      0.21972833
       10.704588      0.22202777
       10.763969      0.22629530
       10.823360      0.23012101
       10.882741      0.23443472
       10.942122      0.25006089
       11.001513      0.27974881
       11.060894      0.29691932
       11.120284      0.35588145
       11.179665      0.49165502
       11.239046      0.59933521
       11.298437      0.59102107
       11.357818      0.52549398
       11.417199      0.47879420
       11.476589      0.44919666
       11.535970      0.42892140
       11.595351      0.41612485
       11.654742      0.40593701
       11.714123      0.41187941
       11.773514      0.42332843
       11.832895      0.44038849
       11.892276      0.44971077
       11.951666      0.48961263
       12.011047      0.50695183
       12.070428      0.51793694
       12.129819      0.52204381
       12.189200      0.53556935
       12.248581      0.57078597
       12.307971      0.60137961
       12.367352      0.62161270
       12.426743      0.64231170
       12.486124      0.66990099
       12.545505      0.70489671
       12.604896      0.74049088
       12.664277      0.77352052
       12.723657      0.88141158
       12.783048       1.1762363
       12.842429       1.1851429
       12.901810      0.78237689
       12.961201      0.66180776
       13.020582      0.64896703
       13.079963      0.63984959
       13.139353      0.64943495
       13.198734      0.65779930
       13.258125      0.65497972
       13.317506      0.65679116
       13.376887      0.66644279
       13.436278      0.67395364
       13.495658      0.68248668
       13.555039      0.69526515
       13.614430      0.69161215
       13.673811      0.68661563
       13.733192      0.69015818
       13.792583      0.70592493
       13.851964      0.70697725
       13.911354      0.70737689
       14.312500      0.78396244
       14.395641      0.77417995
       14.478782      0.76413767
       14.561923      0.76484112
       14.645054      0.77673396
       14.728195      0.78040977
       14.811337      0.78149953
       14.894468      0.78989705
       14.977609      0.79248480
       15.060750      0.78468107
       15.143881      0.77803289
       15.227023      0.77805145
       15.310164      0.77856259
       15.393295      0.78838894
       15.476436      0.85413188
       15.559577      0.94717437
       15.642709      0.84617633
       15.725850      0.81778703
       15.808991      0.81765207
       15.892132      0.82495310
       15.975263      0.83543229
       16.058405      0.82595850
       16.141546      0.83492621
       16.224677      0.84531937
       16.307818      0.88264602
       16.390959      0.93535407
       16.474091      0.95647608
       16.557232      0.93779168
       16.640373      0.92172875
       16.723504      0.93984973
       16.806645      0.94919868
       16.889786      0.96198053
       16.972918       1.0433174
       17.056059       1.0791511
       17.139200       1.0247376
