#Flux in rest frame. Normalised to 1 at 18um.
#wav(um), flux(Jy)
       5.4135923     0.075657386
       5.4437468     0.074396776
       5.4739013     0.079520942
       5.5040658     0.089125475
       5.5342203     0.091414619
       5.5643748     0.093376852
       5.5945293      0.11006855
       5.6246838      0.13188519
       5.6548483      0.14221448
       5.6850028      0.14921992
       5.7151573      0.14738028
       5.7453118      0.13947507
       5.7754663      0.12808795
       5.8056308      0.11848187
       5.8357853      0.12288437
       5.8659399      0.12940021
       5.8960944      0.13440487
       5.9262489      0.13411343
       5.9564134      0.14439877
       5.9865679      0.17097334
       6.0167224      0.19356177
       6.0468769      0.20221178
       6.0770314      0.21707155
       6.1071959      0.26043035
       6.1373504      0.36571476
       6.1675049      0.52223928
       6.1976594      0.63664942
       6.2278139      0.63934026
       6.2579784      0.56482706
       6.2881329      0.47805781
       6.3182874      0.40879445
       6.3484419      0.36041711
       6.3785965      0.32682245
       6.4087609      0.29160403
       6.4389154      0.26608035
       6.4690700      0.24947886
       6.4992245      0.23904779
       6.5293790      0.23016956
       6.5595435      0.23409634
       6.5896980      0.24720513
       6.6198525      0.25872872
       6.6500070      0.26236097
       6.6801615      0.26235558
       6.7103260      0.25912348
       6.7404805      0.25943420
       6.7706350      0.26158919
       6.8007895      0.26621065
       6.8309440      0.27185140
       6.8611085      0.27938344
       6.8912630      0.30037895
       6.9214175      0.31636286
       6.9515720      0.41939590
       6.9817266      0.54231419
       7.0118910      0.44653178
       7.0420456      0.34796831
       7.0722001      0.34531139
       7.1023546      0.36643489
       7.1325091      0.39213898
       7.1626736      0.39914134
       7.1928281      0.41037117
       7.2229826      0.43086938
       7.2531371      0.45458503
       7.2832916      0.48880421
       7.3134561      0.51936725
       7.3436106      0.56786023
       7.3737651      0.62051516
       7.4039196      0.67372444
       7.4340741      0.74386290
       7.4642386      0.81688496
       7.4943931      0.87351370
       7.5547022       1.0367684
       7.6150112       1.0966608
       7.6753302       1.0646722
       7.7356392       1.0472773
       7.7959482       1.0471879
       7.8562672      0.99875506
       7.9165762      0.89224242
       7.9768952      0.77628408
       8.0372042      0.67963042
       8.0975133      0.60411721
       8.1578323      0.56311001
       8.2181413      0.54529263
       8.2181413      0.54912149
       8.2784503      0.54247457
       8.3387693      0.53423627
       8.3990783      0.52910825
       8.4593873      0.54245452
       8.5197063      0.56589800
       8.5800154      0.57387955
       8.6403343      0.53035807
       8.7006434      0.44243152
       8.7609524      0.35322586
       8.8212714      0.28372734
       8.8815804      0.23396449
       8.9418894      0.20329352
       9.0022084      0.18275907
       9.0625174      0.16177051
       9.1228265      0.14656301
       9.1831455      0.13682046
       9.2434545      0.12994532
       9.3037735      0.12218660
       9.3640825      0.11959136
       9.4243915      0.11583112
       9.4847105      0.11465070
       9.5450195      0.11375709
       9.6053286      0.12236933
       9.6656475      0.12874485
       9.7259566      0.11937779
       9.7862656      0.11263835
       9.8465846      0.11054504
       9.9068936      0.10939315
       9.9672126      0.11187196
       10.027522      0.11511870
       10.087831      0.11388431
       10.148150      0.11626135
       10.208459      0.12056592
       10.268768      0.12368160
       10.329087      0.13028380
       10.389396      0.13886982
       10.449705      0.15388071
       10.510024      0.17373897
       10.570333      0.18916852
       10.630652      0.19309607
       10.690961      0.19810767
       10.751270      0.20758036
       10.811589      0.21198208
       10.871898      0.22608395
       10.932207      0.25875185
       10.992526      0.30859566
       11.052835      0.35470312
       11.113144      0.47576095
       11.173463      0.78037663
       11.233772       1.0075423
       11.294091      0.95701153
       11.354400      0.80180545
       11.414709      0.68194423
       11.475028      0.60415037
       11.535337      0.54975989
       11.595646      0.51241346
       11.655965      0.49084046
       11.716274      0.48649580
       11.776583      0.49481659
       11.836902      0.51656230
       11.897211      0.56510000
       11.957530      0.59996298
       12.017839      0.61492916
       12.078148      0.60792371
       12.138467      0.61385667
       12.198776      0.62921221
       12.259085      0.67449623
       12.319404      0.72002235
       12.379713      0.75565866
       12.440022      0.79865585
       12.500341      0.85529384
       12.560650      0.92199743
       12.620969      0.97954830
       12.681278       1.0487215
       12.741587       1.3989681
       12.801906       1.8580960
