#Flux in rest frame. Normalised to 1 at 18um.
#wav(um), flux(Jy)
       5.3849717     0.022460134
       5.4149668     0.017430334
       5.4449619     0.014486530
       5.4749669     0.021987137
       5.5049620     0.023592119
       5.5349571     0.025873728
       5.3849717     0.022460134
       5.4149668     0.017430334
       5.4449619     0.014486530
       5.4749669     0.021987137
       5.5049620     0.023592119
       5.5349571     0.025873728
       5.5649522     0.027825040
       5.5949472     0.036675692
       5.6249523     0.037974429
       5.6549473     0.043485243
       5.6849424     0.046902044
       5.7149375     0.050908888
       5.7449326     0.049166015
       5.7749376     0.047394281
       5.8049327     0.047572256
       5.8349278     0.049230150
       5.8649229     0.051199100
       5.8949180     0.052905095
       5.9249230     0.054989488
       5.9549181     0.061398194
       5.9849132     0.073726575
       6.0149083     0.089816484
       6.0449034     0.093157926
       6.0749084     0.094022147
       6.1049035      0.10641787
       6.1348985      0.14764716
       6.1648936      0.21082991
       6.1948887      0.26660506
       6.2248937      0.28079656
       6.2548888      0.24502999
       6.2848839      0.20663547
       6.3148790      0.17329481
       6.3448741      0.15132691
       6.3748791      0.13189556
       6.4048742      0.11916153
       6.4348693      0.10877804
       6.4648644     0.099356589
       6.4948595     0.093738349
       6.5248645     0.092508557
       6.5548596     0.093342314
       6.5848546     0.098805027
       6.6148497     0.097679455
       6.6448448     0.098089920
       6.6748498     0.096353460
       6.7048449      0.10602665
       6.7348400      0.10753863
       6.7648351      0.10644833
       6.7948302      0.10628800
       6.8248352      0.10445854
       6.8548303      0.10865138
       6.8848254      0.11632194
       6.9148205      0.11963773
       6.9448156      0.12779893
       6.9748206      0.16039563
       7.0048157      0.15300565
       7.0348108      0.13886545
       7.0648058      0.14190065
       7.0948009      0.14999130
       7.1248059      0.15623165
       7.1548010      0.16091833
       7.1847961      0.16212246
       7.2147912      0.17015058
       7.2447863      0.18449121
       7.2747913      0.19367376
       7.3047864      0.20541530
       7.3347815      0.22015837
       7.3647766      0.22735754
       7.3947717      0.25740006
       7.4247767      0.29447980
       7.4547718      0.31251140
       7.5147620      0.37861872
       7.5747521      0.43207217
       7.6347522      0.45078360
       7.6947424      0.44198907
       7.7547326      0.43694644
       7.8147327      0.42828339
       7.8747229      0.40243050
       7.9347230      0.35611690
       7.9947132      0.31484111
       8.0547033      0.27787360
       8.1147034      0.25099937
       8.1746936      0.23789495
       8.1746936      0.24085960
       8.2346838      0.23752136
       8.2946839      0.24113859
       8.3546741      0.24868249
       8.4146643      0.25702807
       8.4746643      0.27602010
       8.5346545      0.30390607
       8.5946546      0.31424786
       8.6546448      0.29833913
       8.7146350      0.26390978
       8.7746351      0.22549602
