#Flux in rest frame. Normalised to 1 at 18um.
#wav(um), flux(Jy)
       5.1461213      0.30140982
       5.1765347      0.33855719
       5.2069495      0.39423544
       5.2373629      0.43146476
       5.2677764      0.40406203
       5.2981912      0.38132528
       5.3286046      0.42522025
       5.3590180      0.36626140
       5.3894323      0.26143321
       5.4198462      0.27468050
       5.4502596      0.31877902
       5.4806740      0.32577279
       5.5110878      0.34751663
       5.5415022      0.32923278
       5.5719156      0.35896470
       5.6023304      0.44790562
       5.6327438      0.47853646
       5.6631572      0.53902353
       5.6935707      0.60547080
       5.7239855      0.57411794
       5.7543998      0.53526376
       5.7848132      0.49265624
       5.8152271      0.51303208
       5.8456414      0.54627338
       5.8760549      0.56035275
       5.9064683      0.58141861
       5.9368831      0.57947733
       5.9672965      0.66893251
       5.9977099      0.80600059
       6.0281247      0.88297834
       6.0585381      0.92838835
       6.0889515      0.99199779
       6.1193659       1.2166974
       6.1497798       1.7590996
       6.1801932       2.4126781
       6.2106075       2.7695276
       6.2410214       2.5745349
       6.2714357       2.2029087
       6.3018492       1.7770988
       6.3322626       1.5070407
       6.3626774       1.3777060
       6.3930908       1.2377970
       6.4235042       1.1287326
       6.4539190       1.0398041
       6.4843324      0.93604946
       6.5147458      0.91388114
       6.5451607      0.94265016
       6.5755741      0.94961307
       6.6059875      0.98324945
       6.6364018       1.0180227
       6.6668157       1.0274293
       6.6972301       1.0233439
       6.7276435       1.0171962
       6.7580573      0.99462315
       6.7884717       1.0261624
       6.8188851       1.0352192
       6.8492994       1.0966720
       6.8797133       1.1543255
       6.9101267       1.2555492
       6.9405411       1.3078667
       6.9709550       1.6515469
       7.0013684       1.6949420
       7.0317827       1.5446233
       7.0621961       1.5151147
       7.0926109       1.5699074
       7.1230244       1.6223931
       7.1534378       1.6397261
       7.1838526       1.6626143
       7.2142660       1.7327959
       7.2446794       1.8053228
       7.2750942       1.9454345
       7.3055076       2.0651534
       7.3359210       2.2488230
       7.3663354       2.3951492
       7.3947587       2.4445779
       7.4557062       3.0494479
       7.5166562       3.7290018
       7.5776047       4.3211397
       7.6385537       4.4127213
       7.6995022       4.2608844
       7.7604521       4.2692362
       7.8214011       4.2089528
       7.8823491       3.8736465
       7.9432995       3.3528356
       8.0042480       2.9427181
       8.0651965       2.5377443
       8.1261460       2.2295875
       8.1870945       2.1068189
       8.2480439       2.0053025
       8.3089924       1.9832145
       8.3699419       1.9387755
       8.4308904       1.9819794
       8.4918408       2.0934356
       8.5527884       2.2009067
       8.6137378       2.1183099
       8.6746873       1.8436177
       8.7356358       1.4889819
       8.7965843       1.1742276
       8.8575337      0.94156019
       8.9184822      0.78417328
       8.9794317      0.68227457
       9.0403802      0.59911535
       9.1013297      0.54120238
       9.1622791      0.50761673
       9.2232276      0.54212989
       9.2841761      0.46232752
       9.3451246      0.45163183
       9.4060750      0.43400385
       9.4670235      0.41957641
       9.5279720      0.43976549
       9.5889215      0.51534569
       9.6498709      0.56426073
       9.7108195      0.51638105
       9.7717689      0.43756769
       9.8327137      0.42052501
       9.8936678      0.38533975
       9.9546126      0.37929683
       10.015568      0.36517177
       10.076512      0.40200205
       10.137467      0.40272855
       10.198412      0.39238744
       10.259357      0.42647560
       10.320311      0.40576041
       10.381256      0.44095323
       10.442211      0.48050602
       10.503156      0.54770431
       10.564100      0.60905160
       10.625056      0.64542770
       10.686000      0.65023772
       10.746954      0.67862484
       10.807899      0.69450974
       10.868854      0.75363005
       10.929799      0.87976764
       10.990744       1.0964141
       11.051699       1.2715377
       11.112644       1.7171695
       11.173598       2.9626389
       11.234543       3.8359842
       11.295498       3.5824535
       11.356442       2.9394082
       11.417387       2.3855382
       11.478342       2.0118098
       11.539287       1.7508783
       11.600241       1.5630486
       11.661186       1.4476987
       11.722141       1.4000224
       11.783086       1.4099178
       11.844030       1.5181713
       11.904986       1.6584760
       11.965930       1.7618484
       12.026884       1.7585224
       12.087829       1.6998010
       12.148775       1.6452531
       12.209729       1.7062288
       12.270674       1.9373207
       12.331629       1.9977235
       12.392574       2.0606005
       12.453528       2.1854576
       12.514473       2.3621162
       12.575418       2.5766972
       12.636372       2.7151667
       12.697317       2.8927211
       12.758272       3.6372319
       12.819217       4.0359182
       12.880162       2.5377783
       12.941117       1.7414873
       13.002062       1.5687481
       13.063016       1.4823795
       13.123960       1.4475918
       13.184916       1.4707209
       13.245860       1.4546432
       13.306805       1.4251997
       13.367760       1.4048807
       13.428705       1.4011960
       13.489659       1.3857895
       13.550604       1.3799622
       13.611559       1.3376080
       13.672504       1.1596315
       13.733448       1.2206307
       13.794403       1.1818023
       13.855348       1.1632868
       13.916302       1.1501004
       13.977247       1.2513562
       14.003485       1.1939241
       14.093484       1.2053703
       14.183492       1.2563646
       14.273491       1.2053999
       14.363490       1.2062896
       14.453498       1.0969448
       14.543497       1.0676135
       14.633496       1.0176619
       14.723495      0.99079713
       14.813505      0.96423487
       14.903504      0.95529352
       14.993502      0.98039626
       15.083511      0.88291783
       15.173510      0.96309595
       15.263509      0.88050941
       15.353508      0.90086358
       15.443516      0.97908441
       15.533515       1.1651228
       15.623514       1.2211747
       15.713522       1.0443488
       15.803521       1.0628074
       15.893520       1.0234183
       15.983529       1.0668181
       16.073528       1.0591754
       16.163527       1.1362759
       16.253526       1.1949772
       16.343536       1.4803104
       16.433533       1.8689028
       16.523532       1.7298337
       16.613531       1.6278202
       16.703541       1.6046203
       16.793540       1.5482077
       16.883539       1.5811643
       16.973548       2.1522358
       17.063546       2.4702878
       17.153545       1.8818031
       17.243554       1.7211348
       17.333553       1.6879628
       17.423552       1.6459939
       17.513551       1.4328506
       17.603559       1.1447903
       17.693558       1.1417002
       17.783557       1.2150852
       17.873565       1.1195375
       17.963564      0.99857364
       18.053563       1.0020969
       18.143572      0.97598762
       18.233571       1.0000918
       18.323570      0.94654741
       18.413569       1.0355035
       18.503577      0.94163663
       18.593576       1.1000580
       18.683575       1.4413197
       18.773585       1.3708464
       18.863584       1.0778082
       18.953581      0.98111302
       19.043580       1.0235519
       19.133590      0.90161840
       19.223589      0.97574510
       19.313588       1.0528190
       19.403597       1.0234944
       19.493596      0.86113930
       19.583595      0.93866507
       19.673594       1.0554000
       19.763602       1.0080770
       19.853601       1.0572736
       19.943600       1.0057659
       20.033608      0.98033872
       20.123607       1.0376931
       20.176131      0.97825621
       20.348393       1.2423861
       20.520755       1.1763276
       20.693215       1.0833314
       20.865762       1.2559691
       21.038399       1.2584911
       21.211133       1.2367699
       21.383956       1.3535506
       21.556876       1.4270513
       21.729896       1.3767490
       21.903003       1.3428811
       22.076208       1.5198003
       22.249502       1.4991907
       22.422893       1.5157439
       22.596383       1.5020213
       22.769962       1.5630736
       22.943639       1.6560583
       23.117414       1.6731476
       23.291277       1.7227362
       23.465248       1.7644517
       23.639298       1.9018092
       23.813455       1.9625074
       23.987711       2.0326109
       24.162055       2.0290956
       24.336497       2.0485618
       24.511037       2.1683924
       24.685666       2.2205142
       24.860403       2.2847135
       25.035228       2.2940511
       25.210162       2.4258453
       25.385182       2.5592556
       25.560303       2.5999534
       25.735519       2.8252263
       25.910835       2.9446256
       26.086250       2.8888206
       26.261762       2.8442569
       26.437372       2.8099011
       26.613080       2.8894710
       26.788887       2.9650849
       26.964792       2.9919678
       27.140804       3.0106481
       27.316906       3.1078119
       27.493105       3.2470025
       27.669411       3.3175747
       27.845817       3.3843269
       28.022310       3.5487627
       28.198912       3.7144063
       28.375613       3.6994846
       28.552421       3.7450012
       28.729326       3.8204381
       28.906321       3.7387781
       29.083432       3.9462570
       29.260633       4.0069452
       29.437940       4.1693159
       29.615347       4.1975909
       29.792852       4.6147342
       29.970464       4.4752682
       30.148176       4.5794747
       30.325984       4.6118015
       30.503902       4.8166362
       30.681927       4.8568882
       30.860051       4.8681276
       31.038272       5.0708943
       31.216590       5.3309258
       31.395027       5.3585718
       31.573553       5.2886114
       31.752196       5.6442906
       31.930928       5.5387517
       32.109777       5.8586107
       32.288726       5.7915230
       32.467770       5.9194049
       32.646925       6.1202684
       32.826185       6.1009687
       33.005554       6.5452165
       33.185024       6.5974006
       33.364599       8.8954922
       33.544271       8.3456055
       33.724056       7.0272183
       33.903956       6.7345239
       34.083943       7.1446437
       34.264050       7.1041873
       34.444254       7.1744303
       34.624574       9.9182046
       34.804995       13.241045
       34.985521       9.6416104
       35.166159       7.1551610
       35.434190       8.1829469
       35.532348       8.2518263
       35.630502       8.3208330
       35.728660       8.3899720
       35.826814       8.4592378
       35.924968       8.5286329
       36.023126       8.5981597
       36.121280       8.6678126
       36.219438       8.7375968
       36.317592       8.8075067
       36.415747       8.8775449
       36.513904       8.9477137
       36.612059       9.0180076
       36.710217       9.0884318
       36.808371       9.1589806
       36.906525       9.2296566
       37.004683       9.3004622
       37.102837       9.3713919
       37.200995       9.4424508
       37.299149       9.5136332
       37.397303       9.5849418
       37.495461       9.6563791
       37.593615       9.7279392
       37.691773       9.7996276
       37.789927       9.8714385
       37.888081       9.9433745
       37.986239       10.015438
       38.084393       10.087623
       38.182551       10.159936
       38.280706       10.232370
       38.378860       10.304928
       38.477018       10.377613
       38.575172       10.450418
       38.673330       10.523350
       38.771484       10.596402
       38.869638       10.669577
       38.967796       10.742878
       39.065950       10.816298
       39.164108       10.889843
       39.262262       10.963508
       39.360416       11.037295
       39.458574       11.111206
       39.556728       11.185236
       39.654886       11.259390
       39.753040       11.333662
       39.851195       11.408055
       39.949352       11.482572
       40.047507       11.557206
       40.145664       11.631963
       40.243819       11.706837
       40.341973       11.781832
       40.440131       11.856948
       40.538285       11.932182
       40.636443       12.007537
       40.734597       12.083009
       40.832751       12.158599
       40.930909       12.234310
       41.029063       12.310138
       41.127221       12.386086
       41.225375       12.462149
       41.323529       12.538330
       41.421687       12.614631
       41.519841       12.691047
       41.617999       12.767583
       41.716153       12.844232
       41.814308       12.920999
       41.912466       12.997885
       42.010620       13.074884
       42.108778       13.152002
       42.206932       13.229233
       42.305086       13.306579
       42.403244       13.384044
       42.501398       13.461622
       42.599556       13.539317
       42.697710       13.617124
       42.795864       13.695046
       42.894022       13.773085
       42.992176       13.851235
       43.090334       13.929502
       43.188488       14.007880
       43.286642       14.086371
       43.384800       14.164979
       43.482958       14.243700
       43.581112       14.322531
       43.679267       14.401474
       43.777421       14.480530
       43.875579       14.559701
       43.973737       14.638984
       44.071891       14.718377
       44.170045       14.797880
       44.268199       14.877496
       44.366357       14.957225
       44.464515       15.037066
       44.562669       15.117014
       44.660823       15.197073
       44.758977       15.277242
       44.857135       15.357525
       44.955293       15.437917
       45.053447       15.518416
       45.151601       15.599025
       45.249756       15.679743
       45.347913       15.760573
       45.446071       15.841513
       45.544226       15.922558
       45.642380       16.003711
       45.740534       16.084973
       45.838692       16.166346
       45.936850       16.247826
       46.035004       16.329412
       46.133158       16.411104
       46.231312       16.492904
       46.329470       16.574815
       46.427628       16.656832
       46.525782       16.738952
       46.623936       16.821179
       46.722090       16.903512
       46.820248       16.985954
       46.918406       17.068503
       47.016560       17.151153
       47.114715       17.233909
       47.212869       17.316770
       47.311027       17.399739
       47.409184       17.482813
       47.507339       17.565988
       47.605493       17.649268
       47.703647       17.732651
       47.801805       17.816142
       47.899963       17.899736
       47.998117       17.983431
       48.096271       18.067229
       48.194425       18.151130
       48.292583       18.235137
       48.390741       18.319247
       48.488895       18.403456
       48.587049       18.487767
       48.685204       18.572180
       48.783361       18.656698
       48.881519       18.741318
       48.979673       18.826036
       49.077828       18.910855
       49.175982       18.995776
       49.274140       19.080800
       49.372298       19.165924
       49.470452       19.251146
       49.568606       19.336468
       49.666760       19.421890
       49.764918       19.507415
       49.863076       19.593039
       49.961230       19.678759
       50.059384       19.764579
       50.157538       19.850497
       50.255696       19.936517
       50.353854       20.022636
       50.452008       20.108849
       50.550162       20.195161
       50.648317       20.281570
       50.746475       20.368081
       50.844632       20.454689
       50.942787       20.541390
       51.040941       20.628189
       51.139095       20.715084
       51.237253       20.802080
       51.335411       20.889171
       51.433565       20.976356
       51.531719       21.063636
       51.629873       21.151013
       51.728031       21.238488
       51.826189       21.326058
       51.924343       21.413720
       52.022497       21.501477
