#Flux in rest frame. Normalised to 1 at 18um.
#wav(um), flux(Jy)
       5.1641328      0.19941701
       5.1946526      0.48949277
       5.2251739      0.33700149
       5.2556937      0.21522229
       5.2862136      0.30370316
       5.3167349      0.38466708
       5.3472547      0.30150478
       5.3777746      0.33238797
       5.4082954      0.36817999
       5.4388157      0.24081991
       5.4693356     0.067423972
       5.4998564    -0.046900074
       5.5303767      0.20482058
       5.5608975      0.24977649
       5.5914173      0.15006599
       5.6219386      0.37938400
       5.6524585      0.43722131
       5.6829783      0.60897792
       5.7134982      0.54351490
       5.7440194      0.55151945
       5.7745402      0.48501168
       5.8050601      0.53852346
       5.8355804      0.37860403
       5.8661012      0.36694751
       5.8966211      0.39732956
       5.9271409      0.59151698
       5.9576622      0.70558490
       5.9881821      0.72534954
       6.0187019      0.58256404
       6.0492232      0.57744522
       6.0797430      0.79144485
       6.1102629       1.2427403
       6.1407837       1.4315978
       6.1713040       1.9598631
       6.2018239       2.3799200
       6.2323447       2.3779249
       6.2628650       1.7882226
       6.2933858       1.6635382
       6.3239057       1.4964993
       6.3544255       1.2199566
       6.3849468       1.0900123
       6.4154666      0.94132921
       6.4459865       1.0066248
       6.4765078      0.85761439
       6.5070276      0.95189202
       6.5375475      0.59744746
       6.5680688      0.54527076
       6.5985886      0.76194643
       6.6291085      0.81498857
       6.6596293      0.74726874
       6.6901496      0.63831165
       6.7206704      0.88144462
       6.7511902      0.95871856
       6.7817106      0.89773422
       6.8122314      0.80468455
       6.8427512      0.67342067
       6.8732720      0.73766936
       6.9037924      0.82881263
       6.9343122      0.90163280
       6.9648330       1.1643992
       6.9953533       1.3381170
       7.0258732       1.1885140
       7.0563940       1.0504619
       7.0869138       1.1810489
       7.1174351       1.3657111
       7.1479550       1.3021797
       7.1784748       1.1662678
       7.2089961       1.2794654
       7.2395160       1.4418551
       7.2700358       1.4602938
       7.3005571       2.0024620
       7.3310769       1.7984607
       7.3615968       1.7690687
       7.3921176       2.3333463
       7.4206404       1.9368836
       7.4818013       2.6129292
       7.5429645       2.9569121
       7.6041263       3.3698191
       7.6652886       3.0750895
       7.7264505       3.0196120
       7.7876137       3.0824544
       7.8487760       2.9730581
       7.9099374       2.7011064
       7.9711011       2.1520552
       8.0322629       1.9884723
       8.0934247       1.6583461
       8.1545875       1.5620241
       8.2157494       1.7079640
       8.2769121       1.6915037
       8.3380740       1.5795016
       8.3992367       1.4857392
       8.4603986       1.8686358
       8.5215623       1.9890239
       8.5827232       1.9123863
       8.6438859       1.9291057
       8.7050487       1.7853585
       8.7662105       1.3651587
       8.8273724       1.0957172
       8.8885351      0.89007535
       8.9496970      0.77216295
       9.0108597      0.64791096
       9.0720216      0.63270125
       9.1331844      0.66852567
       9.1943471      0.54188504
       9.2555090      0.54108010
       9.3166708      0.53321461
       9.3778326      0.52464408
       9.4389963      0.44273933
       9.5001582      0.53729851
       9.5613200      0.65503114
       9.6224828      0.67259409
       9.6836455      0.58925525
       9.7448074      0.56478769
       9.8059701      0.48116229
       9.8671282      0.57140698
       9.9282957      0.63124948
       9.9894538      0.60489808
       10.050622      0.55718848
       10.111780      0.50049549
       10.172948      0.45845870
       10.234107      0.46987366
       10.295265      0.59897802
       10.356432      0.65481933
       10.417590      0.65480204
       10.478759      0.61859749
       10.539917      0.71066684
       10.601075      0.85415005
       10.662243      0.84521381
       10.723401      0.84819541
       10.784569      0.91092239
       10.845727      0.82841316
       10.906895      0.97482658
       10.968053       1.2356990
       11.029211       1.4677344
       11.090380       1.7765363
       11.151538       2.7748366
       11.212705       3.7955208
       11.273864       3.8312137
       11.335032       3.3117792
       11.396190       2.7369226
       11.457348       2.0360809
       11.518516       1.6435218
       11.579675       1.6068409
       11.640842       1.4114382
       11.702000       1.2442034
       11.763169       1.3357475
       11.824327       1.3268240
       11.885485       1.4393342
       11.946653       1.4841945
       12.007811       1.3982190
       12.068979       1.4470644
       12.130137       1.3346043
       12.191296       1.4297985
       12.252463       1.6127518
       12.313621       1.6945946
       12.374790       1.8083904
       12.435948       1.7973961
       12.497115       1.8910558
       12.558274       2.1136987
       12.619432       2.1505672
       12.680600       2.2755704
       12.741758       2.6357595
       12.802926       3.3357593
       12.864084       2.5322920
       12.925242       1.4483487
       12.986411       1.2416404
       13.047569       1.2579809
       13.108736       1.2841664
       13.169894       1.1571442
       13.231063       1.1930900
       13.292221       1.1169974
       13.353379       1.0748256
       13.414547       1.1544154
       13.475705       1.2060965
       13.536873       1.2063153
       13.598031       1.1216927
       13.659199       1.0572678
       13.720357      0.98134485
       13.781516       1.0126322
       13.842684      0.92916827
       13.903842      0.91998981
       13.965009      0.98727203
       14.026168      0.96924402
       14.052497      0.81904288
       14.142811      0.90192808
       14.233134      0.82091517
       14.323448       1.0135045
       14.413762      0.86178674
       14.504086      0.96006846
       14.594400      0.73343994
       14.684714      0.68709257
       14.775028      0.82786391
       14.865352      0.86376724
       14.955666      0.78218007
       15.045980      0.84484549
       15.136303      0.82148777
       15.226617      0.88888587
       15.316931      0.68535178
       15.407245      0.69278749
       15.497569       1.0220534
       15.587882       1.2220887
       15.678196      0.88963557
       15.768520      0.85727352
       15.858834      0.87255166
