#Flux in rest frame. Normalised to 1 at 18um.
#wav(um), flux(Jy)
       5.3435287     0.059401031
       5.3732930     0.044701626
       5.4030572     0.029830319
       5.4328313     0.041607384
       5.4625956     0.047820426
       5.4923598     0.062119895
       5.3435287     0.059401031
       5.3732930     0.044701626
       5.4030572     0.029830319
       5.4328313     0.041607384
       5.4625956     0.047820426
       5.4923598     0.062119895
       5.5221240     0.058794110
       5.5518883     0.065312367
       5.5816624     0.066452535
       5.6114266     0.075956279
       5.6411909     0.093465761
       5.6709551     0.099356048
       5.7007194      0.10662857
       5.7304935      0.10728811
       5.7602577      0.10789153
       5.7900220      0.10239416
       5.8197862      0.10588483
       5.8495504      0.11462729
       5.8793245      0.12164371
       5.9090888      0.12167178
       5.9388530      0.12835492
       5.9686173      0.14572407
       5.9983815      0.16811699
       6.0281556      0.18421266
       6.0579199      0.18674559
       6.0876841      0.20454625
       6.1174483      0.25800437
       6.1472126      0.35293657
       6.1769867      0.48105293
       6.2067509      0.54993315
       6.2365152      0.52417937
       6.2662794      0.44876335
       6.2960437      0.38734159
       6.3258178      0.32838961
       6.3555820      0.29420560
       6.3853463      0.25938661
       6.4151105      0.22778464
       6.4448747      0.20997345
       6.4746488      0.20553206
       6.5044131      0.20231152
       6.5341773      0.19906993
       6.5639416      0.19791573
       6.5937058      0.20042761
       6.6234799      0.20587937
       6.6532442      0.21255900
       6.6830084      0.21612335
       6.7127727      0.22130848
       6.7425369      0.22244514
       6.7723110      0.21691269
       6.8020752      0.21562518
       6.8318395      0.23237338
       6.8616037      0.23665340
       6.8913680      0.25700453
       6.9211421      0.27445788
       6.9509063      0.31826141
       6.9806706      0.37128100
       7.0104348      0.33111549
       7.0401990      0.31559166
       7.0699731      0.32783882
       7.0997374      0.33183818
       7.1295016      0.33904054
       7.1592659      0.35097898
       7.1890301      0.35694294
       7.2188042      0.37313334
       7.2485685      0.39344588
       7.2783327      0.40471074
       7.3080970      0.41007129
       7.3378612      0.46751474
       7.3676353      0.53342000
       7.3973995      0.55127679
       7.4569280      0.67608140
       7.5164565      0.80482924
       7.5759949      0.91804974
       7.6355233      0.94390526
       7.6950518      0.91737967
       7.7545902      0.90528687
       7.8141187      0.89557965
       7.8736570      0.83185299
       7.9331855      0.74649471
       7.9927140      0.66601985
       8.0522523      0.59598192
       8.1117808      0.54463224
       8.1117808      0.55707235
       8.1713093      0.52527042
       8.2308477      0.52526691
       8.2903761      0.54065743
       8.3499046      0.54576539
       8.4094430      0.55674960
       8.4689715      0.60549970
       8.5285098      0.65463571
       8.5880383      0.67535520
       8.6475668      0.63404602
       8.7071051      0.56084017
       8.7666336      0.47811655
       8.8261621      0.41028880
       8.8857004      0.36034240
       8.9452289      0.33919139
       9.0047574      0.32453760
       9.0642958      0.30273757
       9.1238243      0.29672450
       9.1833626      0.28946952
       9.2428911      0.29715601
       9.3024196      0.29048339
       9.3619579      0.29016063
       9.4214864      0.29297422
       9.4810149      0.28881348
       9.5405532      0.29225504
       9.6000817      0.31313591
       9.6596102      0.33147333
       9.7191486      0.31149056
       9.7786771      0.29799447
       9.8382154      0.29318471
       9.8977439      0.29490023
       9.9572724      0.29149376
       10.016811      0.29772785
       10.076339      0.30237973
       10.135868      0.30427417
       10.195406      0.30674044
       10.254935      0.30721756
       10.314463      0.31366565
       10.374001      0.32267824
       10.433530      0.34202603
       10.493068      0.36351733
       10.552597      0.39146023
       10.612125      0.40532468
       10.671664      0.40867853
       10.731192      0.41961713
       10.790720      0.42390768
       10.850259      0.43058731
       10.909787      0.46498181
       10.969316      0.53479171
       11.028854      0.60106181
       11.088383      0.68456426
       11.147921      0.99112578
       11.207449       1.4070032
       11.266978       1.4532554
       11.326516       1.2461692
       11.386045       1.0325051
       11.445573      0.88764758
       11.505112      0.78464299
       11.564640      0.71909207
       11.624169      0.66664782
       11.683707      0.63710167
       11.743235      0.62794173
       11.802774      0.64009417
       11.862302      0.66830721
       11.921831      0.68055437
       11.981369      0.71314565
       12.040898      0.70334020
       12.100426      0.68210851
       12.159964      0.67880377
       12.219493      0.70022140
       12.279021      0.74302158
       12.338560      0.75703337
       12.398088      0.78180134
       12.457627      0.82224751
       12.517155      0.86919439
       12.576684      0.92551521
       12.636222      0.96679633
       12.695750       1.0247871
       12.755279       1.2184158
       12.814817       1.3490651
       12.874346       1.0022749
       12.933874      0.71006895
       12.993413      0.66137147
       13.052941      0.65331311
       13.112470      0.64694922
       13.172008      0.64762630
       13.231536      0.65103628
       13.291075      0.64072214
       13.350603      0.63880315
       13.410132      0.64578800
       13.469670      0.65808779
       13.529199      0.65646348
       13.588727      0.65914376
       13.648265      0.63500376
       13.707794      0.62786806
       13.767322      0.62054291
       13.826861      0.62424758
       13.886389      0.63368818
       13.945927      0.63117981
       14.348070      0.68441018
       14.431417      0.67593575
       14.514765      0.66429613
       14.598113      0.65058190
       14.681451      0.65020681
       14.764799      0.65112140
       14.848146      0.65539566
       14.931484      0.66641474
       15.014832      0.67483592
       15.098180      0.67201343
       15.181518      0.67464606
       15.264865      0.68049249
